,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,ELSTART_MD,ELEND_MD,AZSTART_MD,AZEND_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022040601003,2022-04-07 08:45:39.414810,59676.36503952327,30.0,221.012937821869,-45.5291495204385,1.16570956528488,0.0009696672923712649,230.44664107704,59.049454091393294,221.012658333333,-45.5290166944445,30.0,-94.1500015258789,,SDSSg,59.0494540913933,58.957500366756,230.44664107704,230.502849449156,221.01753824434908,-45.52752125674204,-0.27602534880732543,-0.09769582178730563,-0.06974539036278865,-0.21360866337786114,0.21664936517214256
2022040601004,2022-04-07 08:46:11.965194,59676.36541626381,30.0,221.012914203935,-45.5291446899607,1.16681741923593,0.0009396142136294542,230.502849449156,58.957500366756,221.012658333333,-45.5290166944445,30.0,-94.1500015258789,,SDSSg,58.957500366756,58.8655046208733,230.502849449156,230.558416326283,221.01755411298822,-45.52752808381834,-0.2783945431956812,-0.09699636854084367,-0.06836883611480515,-0.2148987068601265,0.21781969752720107
2022040601005,2022-04-07 08:46:52.958350,59676.365890721645,30.0,221.012864151515,-45.5291720553289,1.16821287501393,0.000985569390737657,230.57179026746604,58.8431282921665,221.012658333333,-45.5290166944445,30.0,-94.1500015258789,,SDSSi,58.8431282921665,58.7510784550541,230.571790267466,230.62664412403,221.0176502917379,-45.52751656030114,-0.28716841337789306,-0.09932970166614992,-0.07030159613323675,-0.22134499765533255,0.2243631802739744
2022040601006,2022-04-07 08:47:25.518373,59676.36626757376,30.0,221.012938966183,-45.5291586955933,1.16933409789741,0.000833428988341456,230.62497489595296,58.7538706346386,221.012658333333,-45.5290166944445,30.0,-94.1500015258789,,SDSSi,58.7538706346386,58.6616938396328,230.624974895953,230.679283817051,221.01767597745118,-45.527528883560954,-0.28422067609196133,-0.09778872194133445,-0.06948677493558232,-0.21883191872191637,0.22182979988984955
2022040601007,2022-04-07 08:48:06.339378,59676.3667400391,30.0,221.14806423727,-45.5306229361965,1.16963445847804,359.997674692654,230.63685216450503,58.7294674499863,221.146686666667,-45.5290166944445,30.0,-94.1500015258789,,SDSSi,58.7294674499863,58.6368503256672,230.636852164505,230.69410033965,221.1517225734043,-45.52756344261833,-0.21950016805872224,-0.18356961469071917,-0.2519210849250569,-0.20004212137617605,0.23946413788570925
2022040601008,2022-04-07 08:48:38.897852,59676.36711687328,30.0,221.146804022371,-45.5291843675339,1.1707632604555,0.00123770616627203,230.69410033965,58.6368503256672,221.146686666667,-45.5290166944445,30.0,-94.1500015258789,,SDSSi,58.6368503256672,58.5474446996086,230.69410033965,230.745995272635,221.1516043007086,-45.5275927145241,-0.28801670025995035,-0.09549918058849317,-0.06493821385218171,-0.22061249972367705,0.2232306843666665
2022040601009,2022-04-07 08:49:19.905376,59676.3675914974,30.0,221.146831805914,-45.5291713335593,1.17219188261462,0.00109230882605046,230.760519881485,58.5222310407989,221.146686666667,-45.5290166944445,30.0,-94.1500015258789,,SDSSg,58.5222310407989,58.4299706502788,230.760519881485,230.813326318501,221.15150274045826,-45.52758033462561,-0.2802560726554486,-0.09545993602045186,-0.06887853286212836,-0.21527905148617876,0.21831182681038908
2022040601010,2022-04-07 08:49:52.455705,59676.367968237326,30.0,221.146951564734,-45.5291429885396,1.17333599481665,0.000987744607197633,230.811730851172,58.4327681942814,221.146686666667,-45.5290166944445,30.0,-94.1500015258789,,SDSSg,58.4327681942814,58.3403464241856,230.811730851172,230.863958825095,221.151259788647,-45.52767408973854,-0.2584934347812189,-0.08813392806213301,-0.06445002122181531,-0.19850362784337397,0.20139716309098424
2022040601011,2022-04-07 08:50:33.395033,59676.36844207214,30.0,221.146951964122,-45.5291464275742,1.17477465588972,0.000856471682442776,230.87653704427098,58.31793477972679,221.146686666667,-45.5290166944445,30.0,-94.1500015258789,,SDSSr,58.3179347797268,58.2254043801659,230.876537044271,230.928060491322,221.1514117790902,-45.527690292108396,-0.26758889809384934,-0.08736812794821308,-0.060667735022637476,-0.20430892800089615,0.20682059894340832
2022040601012,2022-04-07 08:51:05.945808,59676.368818817224,30.0,221.146912892583,-45.5291546404877,1.17593243619691,0.0009107645666040229,230.92806049132201,58.2254043801659,221.146686666667,-45.5290166944445,30.0,-94.1500015258789,,SDSSr,58.2254043801659,58.1328641458385,230.928060491322,230.97903676772,221.1514175054119,-45.52772944532661,-0.27027676973505166,-0.08551170966513595,-0.05710757522054736,-0.20553129393638095,0.20775783273054843
2022040601013,2022-04-07 08:51:46.776774,59676.369291397845,30.0,221.281463747197,-45.5302115765255,1.17624031293874,359.999202520319,230.94005041265297,58.2006417795055,221.280715,-45.5290166944445,30.0,-94.1500015258789,,SDSSr,58.2006417795055,58.1108141525619,230.940050412653,230.991446901797,221.28550995724368,-45.527682307954905,-0.2427726028019839,-0.15175611423551205,-0.18741795544847697,-0.2051188113782476,0.22793662447557173
2022040601014,2022-04-07 08:52:19.340899,59676.36966829744,30.0,221.280954222171,-45.5291470929435,1.17740402110077,0.000792454337327376,230.99144690179702,58.11081415256191,221.280715,-45.5290166944445,30.0,-94.1500015258789,,SDSSr,58.1108141525619,58.0181478544109,230.991446901797,231.041689594029,221.28541574577153,-45.527750662863475,-0.267691416034555,-0.08378580480094064,-0.05591639097447311,-0.2032253033749353,0.2053984545643014
2022040601015,2022-04-07 08:53:00.322678,59676.370142623586,30.0,221.281007817642,-45.5291366998385,1.17887857071213,0.00104457728325022,231.053802896975,57.9957303984993,221.280715,-45.5290166944445,30.0,-94.1500015258789,,SDSSg,57.9957303984993,57.9029898925655,231.053802896975,231.103401411994,221.28525086373142,-45.52772379219126,-0.25458276536713714,-0.08477445883444334,-0.06330632868950255,-0.19455400599265396,0.19747197324199786
2022040601016,2022-04-07 08:53:32.874437,59676.370519380056,30.0,221.280990069803,-45.5291209940482,1.18004889147462,0.0009042431694984799,231.103401411994,57.90298989256549,221.280715,-45.5290166944445,30.0,-94.1500015258789,,SDSSg,57.9029898925655,57.81301787337,231.103401411994,231.150906909927,221.2852212222106,-45.52779673461465,-0.2538691444567638,-0.07945556601270987,-0.05468126669068796,-0.19257429261946626,0.19479104553152207
2022040601017,2022-04-07 08:54:13.867135,59676.37099383259,30.0,221.281064562102,-45.5291108430039,1.18153908981814,0.000753617636799291,231.16420217299301,57.787739841544,221.280715,-45.5290166944445,30.0,-94.1500015258789,,SDSSi,57.787739841544,57.6948191805714,231.164202172993,231.2125275328,221.2854453240646,-45.527775263112325,-0.2628457177590947,-0.08013479349390701,-0.05372408286094483,-0.19873051699947278,0.20081920865654665
2022040601018,2022-04-07 08:54:46.418155,59676.3713705805,30.0,221.281029390081,-45.5291240315911,1.18273244813737,0.000901138676586335,231.211062599657,57.6976520403259,221.280715,-45.5290166944445,30.0,-94.1500015258789,,SDSSi,57.6976520403259,57.6047179683083,231.211062599657,231.258831401108,221.28540473884675,-45.52778125392591,-0.2625209259483952,-0.08056665991201319,-0.055356467133566824,-0.198554262662185,0.20078346766956873
2022040601019,2022-04-07 08:55:27.181778,59676.37184238169,30.0,221.415790232665,-45.5306841200455,1.18304992351139,359.998361999042,231.22125365280996,57.67281165560419,221.414742916667,-45.5290166944445,30.0,-94.1500015258789,,SDSSi,57.6728116556042,57.5797895177238,231.22125365281,231.271929521798,221.4194552319553,-45.52782224945782,-0.21989995741903728,-0.1717122352609639,-0.23353998040146137,-0.19344393000990256,0.2306868836344194
2022040601020,2022-04-07 08:55:59.740509,59676.37221921886,30.0,221.415083776559,-45.5291412589559,1.18424198533293,0.000810162692493143,231.27192952179803,57.5797895177238,221.414742916667,-45.5290166944445,30.0,-94.1500015258789,,SDSSi,57.5797895177238,57.4895126207703,231.271929521798,231.317637492655,221.4194337394183,-45.52784321031599,-0.2609977715618876,-0.07788291839497749,-0.051995261765372634,-0.19673991284575146,0.19873945357246597
2022040601021,2022-04-07 08:56:40.705907,59676.372693355406,30.0,221.415024884145,-45.5291280718195,1.18576170060423,0.000991737558086498,231.32901318812196,57.466999499403805,221.414742916667,-45.5290166944445,30.0,-94.1500015258789,,SDSSg,57.4669994994038,57.3739080711239,231.329013188122,231.375490505932,221.41917904098364,-45.52788124461273,-0.24924941032116324,-0.07480963240612788,-0.051305775955286397,-0.18791371767596138,0.18996340514553728
2022040601022,2022-04-07 08:57:13.254589,59676.37307007627,30.0,221.415019190747,-45.5291230294735,1.1869752747714,0.000852597204162464,231.375490505932,57.37390807112389,221.414742916667,-45.5290166944445,30.0,-94.1500015258789,,SDSSg,57.3739080711239,57.2807549520367,231.375490505932,231.421395619138,221.4191546688344,-45.52792787631285,-0.24812868524593845,-0.07170918963915826,-0.04683090350976772,-0.1863039322483887,0.18803783967530896
2022040601023,2022-04-07 08:57:54.191281,59676.373543880574,30.0,221.414986951747,-45.5291399160887,1.18850355269902,0.000931060086979887,231.432463307618,57.2581425889366,221.414742916667,-45.5290166944445,30.0,-94.1500015258789,,SDSSr,57.2581425889366,57.1648929103249,231.432463307618,231.477755983098,221.4192951826058,-45.527914072027414,-0.25849385153057103,-0.0735506436774629,-0.04763406302913373,-0.19371890875356187,0.19545560322758807
2022040601024,2022-04-07 08:58:26.745286,59676.37392066304,30.0,221.415001281003,-45.5291443429902,1.18973331022448,0.000993592961427478,231.476368386982,57.1677548273437,221.414742916667,-45.5290166944445,30.0,-94.1500015258789,,SDSSr,57.1677548273437,57.0744371994369,231.476368386982,231.521164406775,221.419215018743,-45.52794764934674,-0.25282426440190836,-0.07180161860673324,-0.04704494540605059,-0.18937652811081465,0.19111751791026124
2022040601025,2022-04-07 08:59:07.827152,59676.3743961476,30.0,221.156699331688,-45.6230628185633,1.19396853464642,0.00046881561097788,231.448723752736,56.8505947872036,221.156285,-45.6227308611111,30.0,-94.1500015258789,,SDSSr,56.8505947872036,56.7601323707931,231.448723752736,231.49129577422,221.1607347079038,-45.62172565993796,-0.24212257295130757,-0.08022951751869793,-0.06664122060314163,-0.18375013098591067,0.18738111011113218
2022040601026,2022-04-07 08:59:40.374714,59676.37477285549,30.0,221.156556038148,-45.6228565096148,1.19522160893212,0.00779155718864485,231.49129577422,56.7601323707931,221.156285,-45.6227308611111,30.0,-94.1500015258789,,SDSSr,56.7601323707931,56.6668487175339,231.49129577422,231.53431483054,221.16067629409255,-45.62173184527053,-0.24721535667202285,-0.0674798606552234,-0.04325611286200518,-0.1840514890906886,0.1856004319142975
2022040601027,2022-04-07 09:00:21.334712,59676.37524692954,30.0,221.156571073305,-45.6228318944916,1.19680918698337,0.000794050629071565,231.544658322571,56.6442260726326,221.156285,-45.6227308611111,30.0,-94.1500015258789,,SDSSg,56.6442260726326,56.5508221670025,231.544658322571,231.586997438906,221.16052526868788,-45.62174415773995,-0.23725172297461294,-0.06526420509928656,-0.04319679400070741,-0.17668643410234583,0.17830397604963555
2022040601028,2022-04-07 09:00:53.887530,59676.37562369827,30.0,221.156520593885,-45.6228500137159,1.19807686069776,0.0009117397791713451,231.58699743890602,56.5508221670025,221.156285,-45.6227308611111,30.0,-94.1500015258789,,SDSSg,56.5508221670025,56.4574660940998,231.586997438906,231.628888179301,221.1604576000902,-45.621698266967016,-0.2362203723123726,-0.06910480493362342,-0.05086155534628878,-0.17683571554502805,0.17907965903819967
2022040601029,2022-04-07 09:01:34.828542,59676.376097552566,30.0,221.156615207089,-45.6228282892019,1.1996730924102,0.000766699925713522,231.63893662834002,56.4348166271084,221.156285,-45.6227308611111,30.0,-94.1500015258789,,SDSSi,56.4348166271084,56.3440886720055,231.63893662834,231.678918977006,221.16065325433442,-45.621688105540436,-0.24228283472838383,-0.0684110196882671,-0.048631729141044695,-0.18071546148506665,0.1827377479050356
2022040601030,2022-04-07 09:02:07.374630,59676.37647424341,30.0,221.156513622442,-45.6228555751367,1.20095749239559,0.0010625503098768,231.67891897700596,56.3440886720055,221.156285,-45.6227308611111,30.0,-94.1500015258789,,SDSSi,56.3440886720055,56.2505336686008,231.678918977006,231.719716270192,221.16060433770681,-45.62171385479864,-0.24544291589133171,-0.06850322028374652,-0.04849925657655797,-0.18282493054191606,0.18482307565927186
2022040601031,2022-04-07 09:02:48.182740,59676.37694655949,30.0,221.291457502278,-45.6243266832802,1.20129678709668,359.998939298062,231.68742068552802,56.3192764504784,221.290563333333,-45.6227308611111,30.0,-94.1500015258789,,SDSSi,56.3192764504784,56.2256114765041,231.687420685528,231.730870683416,221.2949168098946,-45.621721242382414,-0.207558456995735,-0.15632645386786742,-0.2127919375480368,-0.17724043195119904,0.21333026953406561
2022040601032,2022-04-07 09:03:20.737042,59676.3773233454,30.0,221.29079166238,-45.6228239280951,1.20258752296192,0.00117781975565224,231.729657877921,56.2284599824779,221.290563333333,-45.6227308611111,30.0,-94.1500015258789,,SDSSi,56.2284599824779,56.1348544641369,231.729657877921,231.769774784072,221.29479739890166,-45.62177503682421,-0.24034419130158247,-0.06293347625286459,-0.04105019497688386,-0.17800464857406414,0.17948798721473821
2022040601033,2022-04-07 09:04:01.716038,59676.37779763933,30.0,221.290872619369,-45.622836175092,1.20421473821176,0.000867472293839769,231.779441018341,56.1122108085983,221.290563333333,-45.6227308611111,30.0,-94.1500015258789,,SDSSg,56.1122108085983,56.0184461458557,231.779441018341,231.819008518694,221.29456555132714,-45.62179842568582,-0.22157591748817695,-0.062264964371447545,-0.04593889246366023,-0.16499961365511193,0.16700795501721694
2022040601034,2022-04-07 09:04:34.271482,59676.37817443845,30.0,221.290734380642,-45.6228570817301,1.20552045112752,0.00102496100381146,231.819008518694,56.0184461458557,221.290563333333,-45.6227308611111,30.0,-94.1500015258789,,SDSSg,56.0184461458557,55.9247968181007,231.819008518694,231.858107079504,221.29459319484914,-45.62181246647409,-0.2315288524306605,-0.06267691536195029,-0.044443852362786126,-0.17181826095018887,0.1736346547793602
2022040601035,2022-04-07 09:05:15.205673,59676.37864821381,30.0,221.290838876324,-45.6228387207675,1.20717254735011,0.000987863023573979,231.86750062250903,55.9020785077446,221.290563333333,-45.6227308611111,30.0,-94.1500015258789,,SDSSr,55.9020785077446,55.8082530482643,231.867500622509,231.906018485068,221.2947203387471,-45.621808008280446,-0.23288774539131105,-0.06184274922248064,-0.04335640970178789,-0.17249044351090878,0.17422349444897284
2022040601036,2022-04-07 09:05:47.752488,59676.379024913054,30.0,221.290768890319,-45.622837313662,1.20848720417757,0.000863049061229156,231.906018485068,55.8082530482643,221.290563333333,-45.6227308611111,30.0,-94.1500015258789,,SDSSr,55.8082530482643,55.7173266096943,231.906018485068,231.942900647147,221.29469099763952,-45.621808808052265,-0.23532643923315336,-0.06171033658269745,-0.043049601475986084,-0.1740709287304922,0.17577252549250702
2022040601037,2022-04-07 09:06:28.283466,59676.3794940216,30.0,221.218337239175,-45.7175616677674,1.21115310822057,359.999270785025,231.80818312311,55.6243004485004,221.21778125,-45.7164439722222,30.0,-94.1500015258789,,SDSSr,55.6243004485004,55.5306515677803,231.80818312311,231.847493578432,221.22189378386676,-45.71557982753336,-0.21339268150708474,-0.11891041404125799,-0.14762113541832256,-0.17119283267572477,0.19062649840874704
2022040601038,2022-04-07 09:07:00.834980,59676.379870775236,30.0,221.218092938476,-45.7165604539653,1.21249101748033,0.0009106586401386901,231.84749357843197,55.5306515677803,221.21778125,-45.7164439722222,30.0,-94.1500015258789,,SDSSr,55.5306515677803,55.4396933897369,231.847493578432,231.883449484332,221.2219040969604,-45.715585939703686,-0.228669509065476,-0.05847085569595048,-0.040223591210347555,-0.1684726833082848,0.1700302108415946
2022040601039,2022-04-07 09:07:41.845285,59676.38034543154,30.0,221.218025513806,-45.7165478703197,1.21418593427119,0.00108329753089831,231.89350150966501,55.4141221030586,221.21778125,-45.7164439722222,30.0,-94.1500015258789,,SDSSg,55.4141221030586,55.3231818064087,231.893501509665,231.928906668662,221.22166562987695,-45.71561523193968,-0.21840696425700062,-0.05595830280057974,-0.03928367695591167,-0.16087362729943272,0.1624377451153671
2022040601040,2022-04-07 09:08:14.400132,59676.38072222375,30.0,221.218058870882,-45.7165313277858,1.21553089660797,0.0009444117723360821,231.92890666866197,55.3231818064087,221.21778125,-45.7164439722222,30.0,-94.1500015258789,,SDSSg,55.3231818064087,55.2292973383301,231.928906668662,231.964901913641,221.2216428717266,-45.71567024873661,-0.21504005067760187,-0.051664742951733726,-0.03333646540533346,-0.15762602309562823,0.15878434304543218
